17.54237288135593	0.05161290322580642
22.457627118644066	0.07580645161290323
27.457627118644066	0.07096774193548389
32.54237288135593	0.08387096774193548
37.45762711864407	0.11451612903225805
42.45762711864407	0.10564516129032259
47.37288135593221	0.13064516129032258
52.37288135593221	0.12096774193548387
57.37288135593221	0.12500000000000003
