2.5423728813559325	0.24274193548387102
7.542372881355931	0.25
12.54237288135593	0.24758064516129036
17.54237288135593	0.24516129032258066
22.457627118644066	0.24032258064516132
27.457627118644066	0.23870967741935487
32.45762711864407	0.23306451612903228
37.45762711864407	0.22419354838709682
42.45762711864407	0.21935483870967745
47.45762711864407	0.21048387096774196
52.45762711864407	0.2024193548387097
57.45762711864407	0.19596774193548389
